route_id,service_id,trip_id,trip_headsign,shape_id
1763922,WD,241.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,251.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,261.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,271.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,281.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,291.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,301.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,311.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,321.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,331.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,341.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,351.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,361.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,371.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,381.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,391.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,401.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,411.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,421.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,431.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,441.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,451.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,461.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,471.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,481.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,491.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,501.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,511.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,521.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,531.1763922,[Dummy]Stadtbuslinie 511,1763922
1763922,WD,541.1763922,[Dummy]Stadtbuslinie 511,1763922
2071636,WE,10.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,20.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,30.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,40.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,50.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,60.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,70.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,80.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,90.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,100.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,110.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,120.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,130.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,140.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,150.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,160.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,170.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,180.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,190.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,200.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,210.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,220.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,230.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,240.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,250.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,260.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,270.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,280.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,290.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,300.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,310.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,320.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,330.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,340.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,350.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,360.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,370.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,380.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,390.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,400.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,410.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,420.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,430.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,440.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,450.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,460.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,470.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,480.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,490.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,500.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,510.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,520.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,530.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WE,540.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,11.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,21.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,31.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,41.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,51.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,61.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,71.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,81.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,91.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,101.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,111.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,121.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,131.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,141.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,151.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,161.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,171.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,181.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,191.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,201.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,211.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,221.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,231.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,241.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,251.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,261.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,271.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,281.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,291.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,301.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,311.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,321.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,331.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,341.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,351.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,361.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,371.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,381.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,391.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,401.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,411.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,421.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,431.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,441.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,451.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,461.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,471.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,481.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,491.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,501.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,511.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,521.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,531.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071636,WD,541.2071636,[Dummy]Riegelsberg Süd-to-Riegelsberg Süd,2071636
2071708,WE,10.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,20.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,30.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,40.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,50.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,60.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,70.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,80.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,90.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,100.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,110.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,120.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,130.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,140.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,150.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,160.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,170.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,180.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,190.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,200.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,210.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,220.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,230.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,240.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,250.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,260.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,270.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,280.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,290.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,300.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,310.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,320.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,330.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,340.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,350.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,360.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,370.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,380.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,390.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,400.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,410.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,420.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,430.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,440.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,450.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,460.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,470.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,480.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,490.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,500.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,510.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,520.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,530.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,540.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,11.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,21.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,31.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,41.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,51.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,61.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,71.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,81.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,91.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,101.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,111.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,121.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,131.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,141.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,151.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,161.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,171.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,181.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,191.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,201.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,211.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,221.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,231.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,241.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,251.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,261.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,271.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,281.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,291.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,301.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,311.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,321.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,331.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,341.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,351.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,361.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,371.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,381.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,391.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,401.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,411.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,421.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,431.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,441.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,451.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,461.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,471.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,481.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,491.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,501.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,511.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,521.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,531.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,541.2071708,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2075840,WE,10.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,20.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,30.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,40.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,50.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,60.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,70.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,80.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,90.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,100.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,110.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,120.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,130.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,140.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,150.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,160.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,170.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,180.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,190.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,200.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,210.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,220.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,230.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,240.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,250.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,260.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,270.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,280.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,290.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,300.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,310.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,320.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,330.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,340.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,350.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,360.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,370.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,380.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,390.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
2075840,WE,400.2075840,[Dummy]Riegelsberg Süd-to-Riegelsberg Stumpen,2075840
