route_id,service_id,trip_id,trip_headsign,shape_id
415535,WE,415535.046,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.046415535
415535,WE,415535.047,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.047415535
415535,WE,415535.048,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.048415535
415535,WE,415535.049,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.049415535
415535,WE,415535.050,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.050415535
415535,WE,415535.051,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.051415535
415535,WE,415535.052,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.052415535
415535,WE,415535.053,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.053415535
415535,WE,415535.054,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.054415535
415535,WD,415535.11,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.11415535
415535,WD,415535.12,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.12415535
415535,WD,415535.13,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.13415535
415535,WD,415535.14,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.14415535
415535,WD,415535.15,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.15415535
415535,WD,415535.16,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.16415535
415535,WD,415535.17,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.17415535
415535,WD,415535.18,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.18415535
415535,WD,415535.19,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.19415535
415535,WD,415535.110,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.110415535
415535,WD,415535.111,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.111415535
415535,WD,415535.112,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.112415535
415535,WD,415535.113,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.113415535
415535,WD,415535.114,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.114415535
415535,WD,415535.115,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.115415535
415535,WD,415535.116,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.116415535
415535,WD,415535.117,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.117415535
415535,WD,415535.118,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.118415535
415535,WD,415535.119,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.119415535
415535,WD,415535.120,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.120415535
415535,WD,415535.121,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.121415535
415535,WD,415535.122,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.122415535
415535,WD,415535.123,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.123415535
415535,WD,415535.124,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.124415535
415535,WD,415535.125,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.125415535
415535,WD,415535.126,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.126415535
415535,WD,415535.127,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.127415535
415535,WD,415535.128,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.128415535
415535,WD,415535.129,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.129415535
415535,WD,415535.130,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.130415535
415535,WD,415535.131,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.131415535
415535,WD,415535.132,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.132415535
415535,WD,415535.133,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.133415535
415535,WD,415535.134,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.134415535
415535,WD,415535.135,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.135415535
415535,WD,415535.136,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.136415535
415535,WD,415535.137,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.137415535
415535,WD,415535.138,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.138415535
415535,WD,415535.139,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.139415535
415535,WD,415535.140,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.140415535
415535,WD,415535.141,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.141415535
415535,WD,415535.142,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.142415535
415535,WD,415535.143,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.143415535
415535,WD,415535.144,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.144415535
415535,WD,415535.145,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.145415535
415535,WD,415535.146,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.146415535
415535,WD,415535.147,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.147415535
415535,WD,415535.148,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.148415535
415535,WD,415535.149,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.149415535
415535,WD,415535.150,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.150415535
415535,WD,415535.151,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.151415535
415535,WD,415535.152,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.152415535
415535,WD,415535.153,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.153415535
415535,WD,415535.154,[Dummy]Rablinghausen-to-Neue Vahr-Nord,415535.154415535
532076,WE,532076.01,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.01532076
532076,WE,532076.02,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.02532076
532076,WE,532076.03,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.03532076
532076,WE,532076.04,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.04532076
532076,WE,532076.05,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.05532076
532076,WE,532076.06,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.06532076
532076,WE,532076.07,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.07532076
532076,WE,532076.08,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.08532076
532076,WE,532076.09,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.09532076
532076,WE,532076.010,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.010532076
532076,WE,532076.011,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.011532076
532076,WE,532076.012,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.012532076
532076,WE,532076.013,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.013532076
532076,WE,532076.014,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.014532076
532076,WE,532076.015,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.015532076
532076,WE,532076.016,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.016532076
532076,WE,532076.017,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.017532076
532076,WE,532076.018,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.018532076
532076,WE,532076.019,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.019532076
532076,WE,532076.020,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.020532076
532076,WE,532076.021,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.021532076
532076,WE,532076.022,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.022532076
532076,WE,532076.023,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.023532076
532076,WE,532076.024,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.024532076
532076,WE,532076.025,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.025532076
532076,WE,532076.026,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.026532076
532076,WE,532076.027,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.027532076
532076,WE,532076.028,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.028532076
532076,WE,532076.029,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.029532076
532076,WE,532076.030,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.030532076
532076,WE,532076.031,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.031532076
532076,WE,532076.032,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.032532076
532076,WE,532076.033,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.033532076
532076,WE,532076.034,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.034532076
532076,WE,532076.035,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.035532076
532076,WE,532076.036,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.036532076
532076,WE,532076.037,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.037532076
532076,WE,532076.038,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.038532076
532076,WE,532076.039,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.039532076
532076,WE,532076.040,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.040532076
532076,WE,532076.041,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.041532076
532076,WE,532076.042,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.042532076
532076,WE,532076.043,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.043532076
532076,WE,532076.044,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.044532076
532076,WE,532076.045,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.045532076
532076,WE,532076.046,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.046532076
532076,WE,532076.047,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.047532076
532076,WE,532076.048,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.048532076
532076,WE,532076.049,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.049532076
532076,WE,532076.050,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.050532076
532076,WE,532076.051,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.051532076
532076,WE,532076.052,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.052532076
532076,WE,532076.053,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.053532076
532076,WE,532076.054,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.054532076
532076,WD,532076.11,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.11532076
532076,WD,532076.12,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.12532076
532076,WD,532076.13,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.13532076
532076,WD,532076.14,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.14532076
532076,WD,532076.15,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.15532076
532076,WD,532076.16,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.16532076
532076,WD,532076.17,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.17532076
532076,WD,532076.18,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.18532076
532076,WD,532076.19,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.19532076
532076,WD,532076.110,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.110532076
532076,WD,532076.111,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.111532076
532076,WD,532076.112,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.112532076
532076,WD,532076.113,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.113532076
532076,WD,532076.114,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.114532076
532076,WD,532076.115,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.115532076
532076,WD,532076.116,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.116532076
532076,WD,532076.117,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.117532076
532076,WD,532076.118,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.118532076
532076,WD,532076.119,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.119532076
532076,WD,532076.120,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.120532076
532076,WD,532076.121,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.121532076
532076,WD,532076.122,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.122532076
532076,WD,532076.123,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.123532076
532076,WD,532076.124,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.124532076
532076,WD,532076.125,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.125532076
532076,WD,532076.126,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.126532076
532076,WD,532076.127,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.127532076
532076,WD,532076.128,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.128532076
532076,WD,532076.129,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.129532076
532076,WD,532076.130,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.130532076
532076,WD,532076.131,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.131532076
532076,WD,532076.132,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.132532076
532076,WD,532076.133,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.133532076
532076,WD,532076.134,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.134532076
532076,WD,532076.135,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.135532076
532076,WD,532076.136,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.136532076
532076,WD,532076.137,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.137532076
532076,WD,532076.138,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.138532076
532076,WD,532076.139,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.139532076
532076,WD,532076.140,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.140532076
532076,WD,532076.141,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.141532076
532076,WD,532076.142,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.142532076
532076,WD,532076.143,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.143532076
532076,WD,532076.144,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.144532076
532076,WD,532076.145,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.145532076
532076,WD,532076.146,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.146532076
532076,WD,532076.147,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.147532076
532076,WD,532076.148,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.148532076
532076,WD,532076.149,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.149532076
532076,WD,532076.150,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.150532076
532076,WD,532076.151,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.151532076
532076,WD,532076.152,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.152532076
532076,WD,532076.153,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.153532076
532076,WD,532076.154,[Dummy]Sebaldsbrück-to-Gröpelingen,532076.154532076
532123,WE,532123.01,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.01532123
532123,WE,532123.02,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.02532123
532123,WE,532123.03,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.03532123
532123,WE,532123.04,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.04532123
532123,WE,532123.05,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.05532123
532123,WE,532123.06,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.06532123
532123,WE,532123.07,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.07532123
532123,WE,532123.08,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.08532123
532123,WE,532123.09,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.09532123
532123,WE,532123.010,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.010532123
532123,WE,532123.011,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.011532123
532123,WE,532123.012,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.012532123
532123,WE,532123.013,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.013532123
532123,WE,532123.014,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.014532123
532123,WE,532123.015,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.015532123
532123,WE,532123.016,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.016532123
532123,WE,532123.017,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.017532123
532123,WE,532123.018,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.018532123
532123,WE,532123.019,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.019532123
532123,WE,532123.020,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.020532123
532123,WE,532123.021,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.021532123
532123,WE,532123.022,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.022532123
532123,WE,532123.023,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.023532123
532123,WE,532123.024,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.024532123
532123,WE,532123.025,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.025532123
532123,WE,532123.026,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.026532123
532123,WE,532123.027,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.027532123
532123,WE,532123.028,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.028532123
532123,WE,532123.029,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.029532123
532123,WE,532123.030,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.030532123
532123,WE,532123.031,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.031532123
532123,WE,532123.032,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.032532123
532123,WE,532123.033,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.033532123
532123,WE,532123.034,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.034532123
532123,WE,532123.035,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.035532123
532123,WE,532123.036,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.036532123
532123,WE,532123.037,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.037532123
532123,WE,532123.038,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.038532123
532123,WE,532123.039,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.039532123
532123,WE,532123.040,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.040532123
532123,WE,532123.041,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.041532123
532123,WE,532123.042,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.042532123
532123,WE,532123.043,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.043532123
532123,WE,532123.044,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.044532123
532123,WE,532123.045,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.045532123
532123,WE,532123.046,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.046532123
532123,WE,532123.047,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.047532123
532123,WE,532123.048,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.048532123
532123,WE,532123.049,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.049532123
532123,WE,532123.050,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.050532123
532123,WE,532123.051,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.051532123
532123,WE,532123.052,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.052532123
532123,WE,532123.053,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.053532123
532123,WE,532123.054,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.054532123
532123,WD,532123.11,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.11532123
532123,WD,532123.12,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.12532123
532123,WD,532123.13,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.13532123
532123,WD,532123.14,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.14532123
532123,WD,532123.15,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.15532123
532123,WD,532123.16,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.16532123
532123,WD,532123.17,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.17532123
532123,WD,532123.18,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.18532123
532123,WD,532123.19,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.19532123
532123,WD,532123.110,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.110532123
532123,WD,532123.111,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.111532123
532123,WD,532123.112,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.112532123
532123,WD,532123.113,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.113532123
532123,WD,532123.114,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.114532123
532123,WD,532123.115,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.115532123
532123,WD,532123.116,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.116532123
532123,WD,532123.117,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.117532123
532123,WD,532123.118,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.118532123
532123,WD,532123.119,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.119532123
532123,WD,532123.120,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.120532123
532123,WD,532123.121,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.121532123
532123,WD,532123.122,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.122532123
532123,WD,532123.123,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.123532123
532123,WD,532123.124,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.124532123
532123,WD,532123.125,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.125532123
532123,WD,532123.126,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.126532123
532123,WD,532123.127,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.127532123
532123,WD,532123.128,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.128532123
532123,WD,532123.129,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.129532123
532123,WD,532123.130,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.130532123
532123,WD,532123.131,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.131532123
532123,WD,532123.132,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.132532123
532123,WD,532123.133,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.133532123
532123,WD,532123.134,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.134532123
532123,WD,532123.135,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.135532123
532123,WD,532123.136,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.136532123
532123,WD,532123.137,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.137532123
532123,WD,532123.138,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.138532123
532123,WD,532123.139,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.139532123
532123,WD,532123.140,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.140532123
532123,WD,532123.141,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.141532123
532123,WD,532123.142,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.142532123
532123,WD,532123.143,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.143532123
532123,WD,532123.144,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.144532123
532123,WD,532123.145,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.145532123
532123,WD,532123.146,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.146532123
532123,WD,532123.147,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.147532123
532123,WD,532123.148,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.148532123
532123,WD,532123.149,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.149532123
532123,WD,532123.150,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.150532123
532123,WD,532123.151,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.151532123
532123,WD,532123.152,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.152532123
532123,WD,532123.153,[Dummy]Gröpelingen-to-Sebaldsbrück,532123.153532123
